6077			60			76			50470742
6078			60			77			50470743
6079			60			78			50470744
6080			60			79			50470745
6081			60			80			50470746
6082			60			81			50470747
6083			60			82			50470748
6084			60			83			50470749
6085			60			84			50470750
6086			60			85			50470751
6087			60			86			50470752
6088			60			87			50470753
6089			60			88			50470754
6090			60			89			50470755
6091			60			90			50470756
6092			60			91			50470757
6093			60			92			50470758
6094			60			93			50470759
6095			60			94			50470760
6096			60			95			50470761
6097			60			96			50470762
6098			60			97			50470763
6099			60			98			50470764
6100			60			99			50470765
6101			61			0			51280666
6102			61			1			51280667
6103			61			2			51280668
6104			61			3			51280669
6105			61			4			51280670
6106			61			5			51280671
6107			61			6			51280672
6108			61			7			51280673
6109			61			8			51280674
6110			61			9			51280675
6111			61			10			51280676
6112			61			11			51280677
6113			61			12			51280678
6114			61			13			51280679
6115			61			14			51280680
6116			61			15			51280681
6117			61			16			51280682
6118			61			17			51280683
6119			61			18			51280684
6120			61			19			51280685
6121			61			20			51280686
6122			61			21			51280687
6123			61			22			51280688
6124			61			23			51280689
6125			61			24			51280690
6126			61			25			51280691
6127			61			26			51280692
6128			61			27			51280693
6129			61			28			51280694
6130			61			29			51280695
6131			61			30			51280696
6132			61			31			51280697
6133			61			32			51280698
6134			61			33			51280699
6135			61			34			51280700
6136			61			35			51280701
6137			61			36			51280702
6138			61			37			51280703
6139			61			38			51280704
6140			61			39			51280705
6141			61			40			51280706
6142			61			41			51280707
6143			61			42			51280708
6144			61			43			51280709
6145			61			44			51280710
6146			61			45			51280711
6147			61			46			51280712
6148			61			47			51280713
6149			61			48			51280714
6150			61			49			51280715
6151			61			50			51280716
6152			61			51			51280717
6153			61			52			51280718
6154			61			53			51280719
6155			61			54			51280720
6156			61			55			51280721
6157			61			56			51280722
6158			61			57			51280723
6159			61			58			51280724
6160			61			59			51280725
6161			61			60			51280726
6162			61			61			51280727
6163			61			62			51280728
6164			61			63			51280729
6165			61			64			51280730
6166			61			65			51280731
6167			61			66			51280732
6168			61			67			51280733
6169			61			68			51280734
6170			61			69			51280735
6171			61			70			51280736
6172			61			71			51280737
6173			61			72			51280738
6174			61			73			51280739
6175			61			74			51280740
6176			61			75			51280741
6177			61			76			51280742
6178			61			77			51280743
6179			61			78			51280744
6180			61			79			51280745
6181			61			80			51280746
6182			61			81			51280747
6183			61			82			51280748
6184			61			83			51280749
6185			61			84			51280750
6186			61			85			51280751
6187			61			86			51280752
6188			61			87			51280753
6189			61			88			51280754
6190			61			89			51280755
6191			61			90			51280756
6192			61			91			51280757
6193			61			92			51280758
6194			61			93			51280759
6195			61			94			51280760
6196			61			95			51280761
6197			61			96			51280762
6198			61			97			51280763
6199			61			98			51280764
6200			61			99			51280765
6201			62			0			52090666
6202			62			1			52090667
6203			62			2			52090668
6204			62			3			52090669
6205			62			4			52090670
6206			62			5			52090671
6207			62			6			52090672
6208			62			7			52090673
6209			62			8			52090674
6210			62			9			52090675
6211			62			10			52090676
6212			62			11			52090677
6213			62			12			52090678
6214			62			13			52090679
6215			62			14			52090680
6216			62			15			52090681
6217			62			16			52090682
6218			62			17			52090683
6219			62			18			52090684
6220			62			19			52090685
6221			62			20			52090686
6222			62			21			52090687
6223			62			22			52090688
6224			62			23			52090689
6225			62			24			52090690
6226			62			25			52090691
6227			62			26			52090692
6228			62			27			52090693
6229			62			28			52090694
6230			62			29			52090695
6231			62			30			52090696
6232			62			31			52090697
6233			62			32			52090698
6234			62			33			52090699
6235			62			34			52090700
6236			62			35			52090701
6237			62			36			52090702
6238			62			37			52090703
6239			62			38			52090704
6240			62			39			52090705
6241			62			40			52090706
6242			62			41			52090707
6243			62			42			52090708
6244			62			43			52090709
6245			62			44			52090710
6246			62			45			52090711
6247			62			46			52090712
6248			62			47			52090713
6249			62			48			52090714
6250			62			49			52090715
6251			62			50			52090716
6252			62			51			52090717
6253			62			52			52090718
6254			62			53			52090719
6255			62			54			52090720
6256			62			55			52090721
6257			62			56			52090722
6258			62			57			52090723
6259			62			58			52090724
6260			62			59			52090725
6261			62			60			52090726
6262			62			61			52090727
6263			62			62			52090728
6264			62			63			52090729
6265			62			64			52090730
6266			62			65			52090731
6267			62			66			52090732
6268			62			67			52090733
6269			62			68			52090734
6270			62			69			52090735
6271			62			70			52090736
6272			62			71			52090737
6273			62			72			52090738
6274			62			73			52090739
6275			62			74			52090740
6276			62			75			52090741
6277			62			76			52090742
6278			62			77			52090743
6279			62			78			52090744
6280			62			79			52090745
6281			62			80			52090746
6282			62			81			52090747
6283			62			82			52090748
6284			62			83			52090749
6285			62			84			52090750
6286			62			85			52090751
6287			62			86			52090752
6288			62			87			52090753
6289			62			88			52090754
6290			62			89			52090755
6291			62			90			52090756
6292			62			91			52090757
6293			62			92			52090758
6294			62			93			52090759
6295			62			94			52090760
6296			62			95			52090761
6297			62			96			52090762
6298			62			97			52090763
6299			62			98			52090764
6300			62			99			52090765
6301			63			0			52900666
6302			63			1			52900667
6303			63			2			52900668
6304			63			3			52900669
6305			63			4			52900670
6306			63			5			52900671
6307			63			6			52900672
6308			63			7			52900673
6309			63			8			52900674
6310			63			9			52900675
6311			63			10			52900676
6312			63			11			52900677
6313			63			12			52900678
6314			63			13			52900679
6315			63			14			52900680
6316			63			15			52900681
6317			63			16			52900682
6318			63			17			52900683
6319			63			18			52900684
6320			63			19			52900685
6321			63			20			52900686
6322			63			21			52900687
6323			63			22			52900688
6324			63			23			52900689
6325			63			24			52900690
6326			63			25			52900691
6327			63			26			52900692
6328			63			27			52900693
6329			63			28			52900694
6330			63			29			52900695
6331			63			30			52900696
6332			63			31			52900697
6333			63			32			52900698
6334			63			33			52900699
6335			63			34			52900700
6336			63			35			52900701
6337			63			36			52900702
6338			63			37			52900703
6339			63			38			52900704
6340			63			39			52900705
6341			63			40			52900706
6342			63			41			52900707
6343			63			42			52900708
6344			63			43			52900709
6345			63			44			52900710
6346			63			45			52900711
6347			63			46			52900712
6348			63			47			52900713
6349			63			48			52900714
6350			63			49			52900715
6351			63			50			52900716
6352			63			51			52900717
6353			63			52			52900718
6354			63			53			52900719
6355			63			54			52900720
6356			63			55			52900721
6357			63			56			52900722
6358			63			57			52900723
6359			63			58			52900724
6360			63			59			52900725
6361			63			60			52900726
6362			63			61			52900727
6363			63			62			52900728
6364			63			63			52900729
6365			63			64			52900730
6366			63			65			52900731
6367			63			66			52900732
6368			63			67			52900733
6369			63			68			52900734
6370			63			69			52900735
6371			63			70			52900736
6372			63			71			52900737
6373			63			72			52900738
6374			63			73			52900739
6375			63			74			52900740
6376			63			75			52900741
6377			63			76			52900742
6378			63			77			52900743
6379			63			78			52900744
6380			63			79			52900745
6381			63			80			52900746
6382			63			81			52900747
6383			63			82			52900748
6384			63			83			52900749
6385			63			84			52900750
6386			63			85			52900751
6387			63			86			52900752
6388			63			87			52900753
6389			63			88			52900754
6390			63			89			52900755
6391			63			90			52900756
6392			63			91			52900757
6393			63			92			52900758
6394			63			93			52900759
6395			63			94			52900760
6396			63			95			52900761
6397			63			96			52900762
6398			63			97			52900763
6399			63			98			52900764
6400			63			99			52900765
6401			64			0			53710666
6402			64			1			53710667
6403			64			2			53710668
6404			64			3			53710669
6405			64			4			53710670
6406			64			5			53710671
6407			64			6			53710672
6408			64			7			53710673
6409			64			8			53710674
6410			64			9			53710675
6411			64			10			53710676
6412			64			11			53710677
6413			64			12			53710678
6414			64			13			53710679
6415			64			14			53710680
6416			64			15			53710681
6417			64			16			53710682
6418			64			17			53710683
6419			64			18			53710684
6420			64			19			53710685
6421			64			20			53710686
6422			64			21			53710687
6423			64			22			53710688
6424			64			23			53710689
6425			64			24			53710690
6426			64			25			53710691
6427			64			26			53710692
6428			64			27			53710693
6429			64			28			53710694
6430			64			29			53710695
6431			64			30			53710696
6432			64			31			53710697
6433			64			32			53710698
6434			64			33			53710699
6435			64			34			53710700
6436			64			35			53710701
6437			64			36			53710702
6438			64			37			53710703
6439			64			38			53710704
6440			64			39			53710705
6441			64			40			53710706
6442			64			41			53710707
6443			64			42			53710708
6444			64			43			53710709
6445			64			44			53710710
6446			64			45			53710711
6447			64			46			53710712
6448			64			47			53710713
6449			64			48			53710714
6450			64			49			53710715
6451			64			50			53710716
6452			64			51			53710717
6453			64			52			53710718
6454			64			53			53710719
6455			64			54			53710720
6456			64			55			53710721
6457			64			56			53710722
6458			64			57			53710723
6459			64			58			53710724
6460			64			59			53710725
6461			64			60			53710726
6462			64			61			53710727
6463			64			62			53710728
6464			64			63			53710729
6465			64			64			53710730
6466			64			65			53710731
6467			64			66			53710732
6468			64			67			53710733
6469			64			68			53710734
6470			64			69			53710735
6471			64			70			53710736
6472			64			71			53710737
6473			64			72			53710738
6474			64			73			53710739
6475			64			74			53710740
6476			64			75			53710741
6477			64			76			53710742
6478			64			77			53710743
6479			64			78			53710744
6480			64			79			53710745
6481			64			80			53710746
6482			64			81			53710747
6483			64			82			53710748
6484			64			83			53710749
6485			64			84			53710750
6486			64			85			53710751
6487			64			86			53710752
6488			64			87			53710753
6489			64			88			53710754
6490			64			89			53710755
6491			64			90			53710756
6492			64			91			53710757
6493			64			92			53710758
6494			64			93			53710759
6495			64			94			53710760
6496			64			95			53710761
6497			64			96			53710762
6498			64			97			53710763
6499			64			98			53710764
6500			64			99			53710765
6501			65			0			54520666
6502			65			1			54520667
6503			65			2			54520668
6504			65			3			54520669
6505			65			4			54520670
6506			65			5			54520671
6507			65			6			54520672
6508			65			7			54520673
6509			65			8			54520674
6510			65			9			54520675
6511			65			10			54520676
6512			65			11			54520677
6513			65			12			54520678
6514			65			13			54520679
6515			65			14			54520680
6516			65			15			54520681
6517			65			16			54520682
6518			65			17			54520683
6519			65			18			54520684
6520			65			19			54520685
6521			65			20			54520686
6522			65			21			54520687
6523			65			22			54520688
6524			65			23			54520689
6525			65			24			54520690
6526			65			25			54520691
6527			65			26			54520692
6528			65			27			54520693
6529			65			28			54520694
6530			65			29			54520695
6531			65			30			54520696
6532			65			31			54520697
6533			65			32			54520698
6534			65			33			54520699
6535			65			34			54520700
6536			65			35			54520701
6537			65			36			54520702
6538			65			37			54520703
6539			65			38			54520704
6540			65			39			54520705
6541			65			40			54520706
6542			65			41			54520707
